	Subject_UUID	Sex	GPC1	GPC2	GPC3	GPC4	GPC5	RNA_UUID	Passage	peer1	peer2	peer3	peer4	peer5	peer6	peer7	peer8	peer9	peer10	peer11	peer12	peer13	peer14	peer15	peer16	peer17	peer18	peer19	peer20	peer21	peer22
90	50d9dcf3-cbdd-436f-bbf8-fcbb920d23e0	0.753770073566395	-0.338640469817687	-2.1203751510387	-0.117562277859601	-0.3115088166051	-0.359438675655882	f11bb53a-aad8-461c-9eb9-0a1a11d41dff	-0.436698870615707	0.637379471296046	1.88749210314394	-0.499723507357542	-0.635721822530897	-0.672100675247739	0.759149955208877	0.708577150617827	0.625639450649286	-0.773303364445552	-1.52180843250321	0.123130180289327	-0.507466784100932	-0.0831814507846478	-0.464611856218994	0.429487490514999	-0.6576075355366	0.386606987003011	-1.68735264024401	-0.148222648049818	-0.204437540062174	0.763032304124102	0.858285270256473
91	ed175850-c13a-4b33-947d-bd6e911000db	0.753770073566395	-0.366992192125678	-2.12813002618214	-0.118219475483552	-0.618596325742628	-0.308567932710946	2e68c396-4602-41c7-9e95-b80d75d04a2c	-0.892569886770641	-0.721108773941081	1.20812925868591	-0.118926024063448	-1.43934040803698	-1.20366821300425	-0.138037836516869	1.45041399438745	0.0547814847470236	0.469531993425917	1.52806995975392	0.318020374011028	-1.3441402697636	-1.48196856902032	0.657814581639807	-0.70029463826071	-0.276129337849816	0.204968074284406	-0.4711349085865	-1.78929864875306	-1.15945526001614	-0.0799245470436362	-0.151552910232144
92	7cf9e7b2-28a3-4b42-812b-929516fbce4a	0.753770073566395	-0.297972015687372	-2.09019807671366	0.282213951779435	0.0629483115410308	0.337008919826289	f3fac0f5-07d0-4d7a-9bed-08efc1189d9b	-0.436698870615707	0.0561276972565021	0.762639473139255	-0.00857963293121781	-0.164879501651334	-0.516531725628537	0.456243324569571	0.770818074385203	-0.126729778205564	0.257619624500822	1.05577607558918	-0.592339283759714	-0.533166661153035	-1.27741476413595	-0.14938591313562	0.33468864960435	0.540096059569528	-0.980833399407514	-0.15386670009162	0.0963955118236219	-0.850418242329574	-0.631629652553141	-1.17207419893245
93	eb1309e6-5567-437b-82d7-549c1c8d5493	0.753770073566395	-0.152013763782123	0.680541855259542	0.31907266851951	-0.533382452989884	-0.133534894948556	ac7aa933-14ab-4594-b4e6-4b7ad8826c48	1.38678519400403	0.691764834337064	1.65461032952666	1.63593583841525	-0.521961479976841	-0.412506336707711	0.303582534668726	1.60837486644453	0.193397316117439	-0.431937554551295	-0.296163357033863	1.07033540726945	-0.461690310183972	0.845281164987645	0.351865669770157	1.39484909643722	-0.342585218422767	0.789661604370534	0.676544510262094	-0.547536309813738	0.790187927727156	-2.92935356837485	-2.01158928775321
94	bfd08f92-7030-4c34-849d-0187c8e88c74	0.753770073566395	0.164747015659738	-0.0487438160465204	-4.31794151670361	3.00120581642479	-0.271572948290231	d68c6980-b037-410a-ac92-38bef3e03071	2.29852722631389	-0.128727914820674	0.632949825285479	0.0719137697137525	-0.437142149958331	-1.49103351045282	0.88561233766611	-1.47458671539999	0.771993498475954	-1.48020969307152	0.352170887752133	0.512950913067059	1.07674198724327	-0.85072140284677	0.0332139644912573	0.480660398229936	0.0446356503320614	0.054475198012889	-1.22124617043733	0.16538871949906	0.0924087815790809	0.858117706630968	0.226979662713171
95	f7e918d9-f19c-4a3d-b3f7-b53b072f88bb	0.753770073566395	-0.343636879896554	0.666908210996803	0.265312312886043	-0.306790674937158	1.24361261759233	8bd50c0f-957e-4343-84a7-d2826694f142	-0.892569886770641	-1.44623092689792	0.775050422072895	-0.441157730321336	1.9196550828865	-0.153694653277827	-0.555603597155845	-0.733275107038199	-0.0792008695240624	-1.95279540856628	0.419925287027009	1.76265350131064	-0.985782626199815	1.05804671644431	0.244672788757219	-1.0243379513186	-1.38847398719508	-1.27165508485844	-1.12457738123877	0.297902360615375	-0.247974271793272	0.338802840123847	0.788123761053196
96	27d69b74-d193-448c-91ac-2b7fb07a49ac	0.753770073566395	-0.32439821118756	-2.10222883427617	-0.211488538276254	-0.337382984534105	-0.192436620923225	c8a7e585-2ea8-471b-aea6-e3238e4921c4	0.0191721455392263	0.931314393960489	0.729859511319773	0.628092933485247	1.48006738055722	-1.41201184477254	0.628642274423168	-0.0109138002554999	0.863985299085914	0.562414065822831	0.661738437138792	-0.534269685424122	-0.179039819637447	0.291506362633818	2.04528146668263	0.317136684116272	0.24543245558143	-0.209263807125428	0.48809461906726	-0.258049391401862	0.224055441698035	-1.01133595798289	-0.869898052749505
97	10571d4e-c0e9-474b-80b6-75c59ebd1942	0.753770073566395	-0.338806463508015	-2.11250643451031	-0.0768756499590517	-0.225947132126835	-0.316585921936606	a58a41bf-4118-4882-91da-5f35068031e3	0.0191721455392263	-0.112533243315831	-0.815192662135914	-0.550653141595215	-0.752609332499446	-0.458647197035787	1.82459051466549	-1.02586246989559	1.06466751904246	1.21138114220124	-1.02891880534031	3.53792852618836	0.645787830248955	-0.606914796133213	0.727895116900936	0.174538530448642	-0.292367669570439	-1.82332574868717	-0.0628716373580808	0.997842254834827	1.20169150040889	0.476973586522271	-0.250365028831782
98	65ee0ab5-4a77-454f-9112-a2f245d63396	0.753770073566395	-0.139531038269472	0.673137611581782	0.313861462360235	-0.296492423411937	0.571344867264094	48ce98a8-8b69-43d8-a30f-6b4005d81b9c	0.47504316169416	-1.02637929378013	0.206292599951781	-0.578961741497624	-0.258621890315491	1.37702991025206	-0.542424894459461	-1.55109343903541	0.707300663556652	-0.79807280156872	0.298426034921916	-0.0606336036962619	-1.5554373513167	-0.297106720531918	1.83280378830934	-0.542526597848747	-0.820400519879001	-0.0349906331180104	0.644368585893312	0.816144028644486	0.308067820716519	0.2413367381151	-0.483782778086917
99	21f44f41-69ee-427c-933b-a0afdc16a0bf	-1.31426576929525	-0.244405851818586	0.708983986877802	0.329394381202132	-0.293210895392887	0.814467874706117	06ff73eb-9d9c-4ff6-8224-55084c73983e	-0.436698870615707	-1.18446853393479	0.584314099561322	-0.644536235517328	1.26923700270594	1.86953074377749	0.263298712437947	0.900088721366298	-1.52465548226864	0.99353235271496	-0.875289788228351	0.363452216351696	-1.89163271557348	-0.209944037583461	0.429958175004192	-1.33669373431277	-0.46354320445474	-1.07853231111575	-1.2075092869425	0.537161602176801	0.981657847328029	-0.858862404593174	-1.22555753743275
100	17911abe-0893-4919-b45e-5df3d3fe63c8	-1.31426576929525	-0.245518009543782	0.682572785567218	0.453366232991204	-0.533745386964341	0.277801027343156	e6fa4d27-a997-43b2-8142-c7f2bb636716	0.702978669771627	-0.596749304415282	0.603869637657536	-0.578624354165855	-1.38890895739537	-1.65467436501749	0.00997268664690956	-0.907196817314561	-0.35661317564162	-0.317792013551052	-2.12105327497786	0.780680595115089	-0.00601293595246585	-1.62245321983253	-0.679235532933875	-4.64621399095961	2.31777751342799	2.13038206553543	0.82295265358043	0.229489318329245	0.769327107609323	-3.92742075650756	-0.975921460993496
101	4d7c824b-1b6b-40d7-a48f-f0635aebc459	0.753770073566395	-0.239940621548768	0.691784830438134	0.367122294799691	-0.437053727269391	0.17589630678962	2b86a385-0107-4700-b608-c8c5499ae4e1	-0.892569886770641	0.821478905353707	-1.84053692584086	0.396447407378076	0.82120762128967	0.773403079174415	-0.48584952990166	-0.0294224706441387	0.13543117880232	-1.21384565421929	1.09592110915035	0.311389335412751	-0.259636934413251	-1.11110440055269	-0.264815413981107	0.22859763118436	-1.44041746657161	-0.800274779311351	2.16416047372429	0.165492402775759	0.300993750731382	-0.814123909556617	0.501706098535523
102	0c24b869-9532-40cb-ad97-f579d1b1fa8e	0.753770073566395	-0.249037075778732	0.677704927946353	0.537317929470144	-0.312174195558271	0.331998184130723	99117a9d-dda5-4bb0-a303-c840d0b8ccb3	-0.892569886770641	-0.565897977225067	1.16387202878334	1.61922351179437	0.0126789627953599	1.28227076305827	-0.252455892912496	-1.20466175457809	-1.13076485532089	-0.893875864053403	0.381333583765859	-0.117061442369309	0.111722256531619	0.906346911774728	0.892549237901717	0.134376413049239	0.342466489700795	-2.45614570082465	1.3182340914423	0.407930542329134	1.3319572728814	-1.48977316290378	-0.611580956034489
103	efe5abc5-9197-495b-853c-2844a14e4149	0.753770073566395	-0.174124123333788	0.663310823232085	0.403095914739768	-0.465392821774918	0.235552485513264	f56be7a5-4cce-4b3a-9ce3-a05a7190dbb9	-0.892569886770641	0.0704033945130011	2.66762981066484	0.363984400814615	0.965151031287833	3.13457176707056	0.210351587527224	-0.350782168110671	-2.10042629927106	1.79945387200216	-0.91883691515611	0.440062350460813	-0.272608811691088	0.0212347606087199	0.615028307361709	0.594145665977393	-1.45653987295293	-0.113902893869338	0.250981264226635	1.79941894813281	-0.223561038612598	-0.0430080022032656	1.0310095704529
104	bb3eeb0c-a38c-4d4a-81a6-21b51515b126	0.753770073566395	-0.197396438717748	0.692331269085939	0.395702441470316	-0.508158541765115	0.941246796818727	52f25fd0-b036-48e7-a0d3-85da8ab39df5	-0.436698870615707	-2.18592088397722	0.0927984824828012	1.33272503999649	-0.714764432474084	0.382925147079682	-0.942623872436435	-0.857064982236243	0.252792361661862	-0.113250075792515	0.151301214836762	0.696340173321027	-0.789030207736936	-0.00414914727731809	-0.201758137076008	0.704468120877185	-0.841422636623606	1.09139192409079	0.49268698709889	-0.624573841094182	0.294665804468988	0.0748098470781709	0.908844475611259
105	e126c62a-cd3d-4ce3-b632-da7fb7bd9e4a	-1.31426576929525	-0.242297731951422	0.648538765119751	0.398551181170911	-0.287615663286673	0.707406238161197	6a85b2e4-e5bc-448b-9602-bda2c883d24e	-0.892569886770641	1.08852486016392	-0.715498945645405	-0.957259871255804	0.0638973932574397	0.0219218615939552	0.219156845234019	0.925079412092466	0.334543744869224	-0.702103020848921	-0.256076605496528	0.323716314513849	-1.1742882525245	-0.075875194986109	-0.32447088740714	1.53597860265749	0.243934278798424	0.0869652728274586	-0.363011948870932	1.00872590449387	0.67443858268609	1.59232497119892	2.32186107302673
106	af5ba1a2-837e-42e6-9afa-16207886c776	-1.31426576929525	0.139806463687983	0.554728910257796	-0.388735797452087	-0.122783149887399	-2.5498147856703	2032b16c-4b24-414c-b67b-71e7748c46ae	0.47504316169416	1.46096239832897	0.159926443827302	0.510486007916298	2.23245055598799	-1.26308329449076	-0.352410781855088	-0.971489706225848	0.603642677300111	-0.469063638649229	-1.71627119155019	-0.854454400267368	-0.685694942626603	-1.97190697898845	0.354033392514619	-1.57546146701441	-0.231148780935435	-0.123691718541402	-1.10911786064151	-1.34294509027516	0.264151489421572	1.03776133714089	1.19612287086935
107	416e2905-329b-44ed-bb02-8a3b1ed6847e	0.753770073566395	0.222185812323872	0.498828236587325	-0.465774993922652	-0.194492854340551	-2.45270234248135	53094285-f8ad-4382-91bc-0048ec2f792e	-0.664634378693174	0.276461926351524	1.45636195245633	0.0214242472403203	-1.32365992405129	0.92538762528127	0.329719816500896	-0.77693153024518	0.323189026498938	0.296322938693623	-0.425278119927398	-0.922392739081639	-0.715513864071824	-0.790772977624396	-1.65119121317355	0.968226990395065	0.867271230777212	-0.884385903867365	-0.922926302969671	1.01339029902556	-0.226106122726708	1.17636015682344	2.46726595185957
