Subject_UUID	Sex	GPC1	GPC2	GPC3	GPC4	GPC5	ATAC_UUID	Passage	peer1	peer2	peer3	peer4	peer5	peer6	peer7	peer8	peer9	peer10	peer11	peer12	peer13	peer14	peer15	peer16	peer17	peer18	peer19	peer20
96	f7e918d9-f19c-4a3d-b3f7-b53b072f88bb	0.757886339256061	-0.342758367879473	0.671222134454806	0.267173451633804	-0.30375330705335	1.26124948535599	39a5dbbc-863e-45fc-9207-24cb93b62b1b	-0.897895328622033	1.90777990322425	-1.4015494919225	0.351639185845084	0.382518232282392	1.07013260793448	-0.946502775080858	-2.1769429491142	-0.146494937785727	0.62636506425478	-0.279971778120615	-0.215073542181319	-0.111288550278149	0.793967617970669	0.701306252555763	0.615418186702327	-0.155418824423598	-1.17308175509215	2.58980720565726	0.0507015559505023	0.715952539380789
97	27d69b74-d193-448c-91ac-2b7fb07a49ac	0.757886339256061	-0.323349239986793	-2.06161977871019	-0.213866047220469	-0.334605527995392	-0.181880564320279	80c56dc1-f92b-40a3-8ee2-7421d2c890d2	0.0167830902546178	2.43331142403447	1.06353411271439	0.767916386568099	-0.296932881416891	-0.441390761536955	0.261277235753313	1.30682647545492	-0.249269918729353	-1.61925354676375	-0.706447410999075	-0.0195595170356963	-0.464930076796629	-0.0684546023576861	-0.568760671773111	-1.2537473475999	1.03180216696484	-0.233669531796678	-0.58060161117824	-0.100361074765859	-0.130321387622386
98	10571d4e-c0e9-474b-80b6-75c59ebd1942	0.757886339256061	-0.337885152852062	-2.07176267024188	-0.0780564819112161	-0.222222919927223	-0.306642015483275	70ef1070-accd-4103-849f-a97a58ed13d1	0.0167830902546178	-0.19691494864333	-2.56543996861814	-2.39442017372429	0.154869053596716	0.111900561511992	-1.80013267790773	1.5554150161235	0.679648412947586	-4.84504180897305	-3.06277762233826	-1.0344683634439	-2.21661495691997	-0.302831091432441	0.0981038914119642	2.92474716878455	-1.97448403159188	0.123710710423559	2.86295766472838	-1.01447457970821	-2.0795243383309
99	65ee0ab5-4a77-454f-9112-a2f245d63396	0.757886339256061	-0.136844099917096	0.677369886167415	0.316154191655423	-0.293367561891941	0.585666945491407	96a6d6d5-4475-4279-bb7d-06e24e662f96	0.474122299692943	-0.227091370889117	-1.49338062090679	0.867243937980167	2.05989502996257	-0.95110355838955	-0.451130743827197	-1.5158436991004	1.38917137044659	0.822445445038701	1.12645571224679	0.439117089444192	-1.70366818989908	0.553847945959769	-0.174583284255488	-0.162602950015005	-0.390472276268876	-0.620363211628383	-0.360156276560329	-1.0679734477726	-0.206418425724508
100	21f44f41-69ee-427c-933b-a0afdc16a0bf	-1.30735393521671	-0.242648129275123	0.712746422338217	0.331825194501235	-0.290058154109231	0.829988733628654	56e31045-7f52-4d3c-8da3-3224149cf70a	-0.440556119183708	-0.0306648847762093	-1.06256616512405	0.913477454358974	2.62046686955379	-0.521709389295581	-0.484485790918363	-0.288761741908616	1.29300350431532	0.920378397910692	-0.547052407171768	0.694955613887259	0.279150810607188	-0.76600982494014	-0.858956514929737	-0.816424131305544	0.0918096826564737	-1.29776910134838	1.09990774785633	-0.361020135163581	0.719056930088234
101	17911abe-0893-4919-b45e-5df3d3fe63c8	-1.30735393521671	-0.243770140982465	0.686681393147331	0.456899126964397	-0.532636219509189	0.290675711956013	b4ba4113-c8c6-4154-be76-e04d75a23a0d	0.702791904412106	-0.822204434171572	-0.667101170550092	0.371681587693613	-0.376200539139809	0.457763009004545	-0.357445844821271	-0.177326882368534	-1.01598025182307	-2.60569836899657	3.03185108222804	1.9215926817959	0.236463410870059	1.87648420911988	-2.60019701242985	-2.00372237080705	-0.694706444417078	1.86316539497254	3.49287476600611	4.34716920820038	0.23143754019369
102	4d7c824b-1b6b-40d7-a48f-f0635aebc459	0.757886339256061	-0.238143336002361	0.69577269557029	0.369888500398333	-0.435123070372553	0.18826852389421	be37150e-7c80-469b-9781-625803330ef7	-0.897895328622033	-0.516731226736269	0.217596594200564	1.25341914799948	0.736571398957638	-0.868675318798479	2.25639240180799	0.836962509707846	1.66396455908383	0.301931278659518	-0.819166765650255	-0.393905173799382	0.495837148948781	-1.01736700990149	-0.630396671623501	0.937748101243617	-0.217435607451477	0.914983906879032	1.02913919650501	0.740320969039098	0.915714543512705
103	72739241-3ddb-41ab-8438-150e20619de1	-1.30735393521671	-0.318409039185809	-2.0707784906914	-0.203115709859211	-0.249735231632336	-0.315323869043586	0284a141-636c-4712-a027-8dc4768c85d9	-0.669225723902871	-0.474837294866631	-0.270082004015732	0.385396745319754	-0.936955980080119	0.792796314890203	0.279771937520554	-3.02572081045954	0.333878937394394	-0.197699231479284	-1.97293859172465	-0.0603739811799047	0.332817606478623	-1.69910119934489	-1.66140443604372	-1.31285570899068	1.55617835596355	3.22066705985386	0.233259550686178	-0.601759074207927	2.25275018899439
104	0c24b869-9532-40cb-ad97-f579d1b1fa8e	0.757886339256061	-0.247320386981816	0.681877338629218	0.541597134326908	-0.309182565904248	0.345140101803818	8ebeca08-95f1-41b0-b8f3-be0d52b0add7	-0.897895328622033	2.46606010265833	-0.656253426885498	-0.0486382075013275	0.7860936001352	-0.243423189670794	-0.717793178450888	0.0301317554923753	0.0115227332528668	0.941874301964281	-0.80079663623389	0.875598582895736	-0.537254791064156	-0.72687355535197	-2.01561597448634	-0.0571967300649445	-0.758797517704384	-1.08189908301767	0.5654640033049	0.852432006539682	0.195217765166155
105	efe5abc5-9197-495b-853c-2844a14e4149	0.757886339256061	-0.171743687948455	0.667671897720186	0.406181917378955	-0.463702932975314	0.248218852793756	8108c4b6-f7f5-4e65-96f8-a94ca2aa566d	-0.897895328622033	1.86734180648034	0.264749918628598	-0.937191799502301	1.36062615733826	0.00941506058480626	-2.53450400764174	-0.166147381426667	1.66817298204583	2.01251633382348	-0.974586480192931	1.42870730877435	-0.758277088914218	-2.15146357603363	-2.89946487850834	1.28917259545918	-1.19411706126819	0.038104260467618	-0.501443820185156	0.61972659386068	-2.97967339406147
106	bb3eeb0c-a38c-4d4a-81a6-21b51515b126	0.757886339256061	-0.195222201585674	0.696311972036309	0.398722717866915	-0.506831989240314	0.957392771915948	841a1739-38f9-49dc-8d8c-2f4d61570960	-0.440556119183708	1.01336671380773	-1.97998281442561	-1.44667972572435	1.58757061807486	0.529212809999121	0.439468327050118	-1.52188129918497	-0.149759012773672	0.178545370297918	0.938888806477192	1.01451201400231	-0.588126137448441	1.64017957892592	-0.515624228844023	-0.865346584637033	0.0428619490323659	0.714370381005949	0.464237637703175	-0.806919818735105	-0.908796523964328
107	e126c62a-cd3d-4ce3-b632-da7fb7bd9e4a	-1.30735393521671	-0.24052133096419	0.65309345725549	0.401596782195031	-0.284415385078803	0.722399202071084	36b5022c-8096-43e3-ab40-428a54b23ca0	-0.897895328622033	-1.34672200204616	0.705134989458474	0.665555152815466	-0.21079047628355	-0.790853006342717	-0.233625671130413	0.126171407073172	0.618869765164279	-0.41175591447262	-0.6723675830265	0.35387685388315	-0.637896351313959	-0.315008754967181	0.444516740217347	-0.456198163445288	-0.117036909618169	-0.422299677940327	0.232853068239524	0.248258953010705	0.678996146860204
108	af5ba1a2-837e-42e6-9afa-16207886c776	-1.30735393521671	0.144968398791792	0.560513169951795	-0.392688992941708	-0.118182459587822	-2.55088239013083	d0b4b4c1-2f2a-41f8-8836-89442d8674a2	0.474122299692943	2.66028368753253	2.03208057554188	2.81803332083514	0.13825470493589	-1.00928488011417	0.269833266791485	-0.119906243710076	1.33342214133424	-4.43513948416898	0.654531377648002	2.55206628586898	0.165749411349922	1.38971605345995	-2.13136814621947	-0.197494970452458	0.145530361613524	-0.855101612518079	-2.05683614123197	-1.8304843717036	-0.291739902830476
109	416e2905-329b-44ed-bb02-8a3b1ed6847e	0.757886339256061	0.2280776480634	0.505345187478121	-0.470413049792694	-0.190501407539954	-2.45329110899321	6fee5aa5-2a1b-4521-b479-5c355a9cae7a	-0.669225723902871	-1.41369614364919	1.03720589498435	0.505109528564267	0.283729127500469	0.0321505843571519	-1.7850325329057	0.0460045582153269	0.209806117754506	0.655779385642356	-0.490583129169645	-0.0465582556712395	0.140367129805613	0.588033779635907	-0.20666470507581	-0.196572515487446	1.47090275325797	0.894854561945005	0.470900243297562	-0.232965404918972	-0.410790804355233
